Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp_Open,snp_High,snp_Low,snp_Close,snp_Volume,snp_Dividends,snp_Stock Splits,Capital Gains
2022-05-13,28.63905398362508,29.063966485270768,28.57295688359373,28.997867584228516,3412100,0.0,0.0,60.92390441894532,60.92390441894532,60.92390441894532,60.92390441894531,0,0.0,0.0,0.0
2022-05-16,28.875118243370448,29.252817272513052,28.71459593085846,29.063968658447266,2296100,0.0,0.0,60.687725067138665,60.687725067138665,60.687725067138665,60.68772506713867,0,0.0,0.0,0.0
2022-05-17,29.583302286865862,29.762709987069506,29.441665387130733,29.658842086791992,2550300,0.0,0.0,61.91781234741211,61.91781234741211,61.91781234741211,61.91781234741211,0,0.0,0.0,0.0
2022-05-18,29.02619536392108,29.309470962224832,28.799575965884603,28.865673065185547,3369500,0.0,0.0,59.42811203002929,59.42811203002929,59.42811203002929,59.4281120300293,0,0.0,0.0,0.0
2022-05-19,28.554072164383484,28.96009927541617,28.535186763635235,28.818462371826172,3837700,0.0,0.0,59.083690643310554,59.083690643310554,59.083690643310554,59.08369064331055,0,0.0,0.0,0.0
2022-05-20,29.38501151577592,29.38501151577592,28.591842701785076,29.0356388092041,2594400,0.0,0.0,59.093528747558594,59.093528747558594,59.093528747558594,59.093528747558594,0,0.0,0.0,0.0
2022-05-23,29.49832110445886,29.904348222577383,29.479435703381025,29.64940071105957,3245800,0.0,0.0,60.19568634033203,60.19568634033203,60.19568634033203,60.19568634033203,0,0.0,0.0,0.0
2022-05-24,30.754170471065578,31.00911797438561,30.50866746899175,30.895809173583984,4758100,0.0,0.0,59.71349334716797,59.71349334716797,59.71349334716797,59.71349334716797,0,0.0,0.0,0.0
2022-05-25,30.924137270522483,31.235740993363976,30.706960555521764,30.990234375,3248800,0.0,0.0,60.27441406250001,60.27441406250001,60.27441406250001,60.2744140625,0,0.0,0.0,0.0
2022-05-26,31.065773383148407,31.311276378958183,31.065773383148407,31.16963768005371,2182200,0.0,0.0,61.474983215332024,61.474983215332024,61.474983215332024,61.47498321533203,0,0.0,0.0,0.0
2022-05-27,31.783405035551276,31.877828446731776,31.547342905577775,31.811731338500977,2965500,0.0,0.0,63.01013565063476,63.01013565063476,63.01013565063476,63.010135650634766,0,0.0,0.0,0.0
2022-05-31,31.519014989101418,31.830615111663388,31.500129587427654,31.594552993774414,2807300,0.0,0.0,62.61650848388672,62.61650848388672,62.61650848388672,62.61650848388672,0,0.0,0.0,0.0
2022-06-01,31.688977017111654,31.698417916048193,31.103540426437956,31.292390823364258,3110700,0.0,0.0,62.15399169921876,62.15399169921876,62.15399169921876,62.15399169921875,0,0.0,0.0,0.0
2022-06-02,31.292390566765402,31.509567260742184,31.112984672268503,31.509567260742188,2196800,0.0,0.0,63.31519317626953,63.31519317626953,63.31519317626953,63.31519317626953,0,0.0,0.0,0.0
2022-06-03,31.282951783237756,31.38681968782006,31.094101375090105,31.131872177124023,1392800,0.0,0.0,62.281925201416016,62.281925201416016,62.281925201416016,62.281925201416016,0,0.0,0.0,0.0
2022-06-06,31.811729073552556,31.925041481328176,31.424587352040824,31.519014358520508,2501700,0.0,0.0,62.47873687744141,62.47873687744141,62.47873687744141,62.478736877441406,0,0.0,0.0,0.0
2022-06-07,31.320720072537917,31.622882897296094,31.282952871212448,31.594552993774414,2043700,0.0,0.0,63.07901763916016,63.07901763916016,63.07901763916016,63.079017639160156,0,0.0,0.0,0.0
2022-06-08,30.924134298471305,30.990231396596375,30.574763408092817,30.688072204589844,2459400,0.0,0.0,62.400009155273445,62.400009155273445,62.400009155273445,62.40000915527344,0,0.0,0.0,0.0
2022-06-09,30.442570153261233,30.480337351913704,29.998772250392953,30.008214950561523,2970300,0.0,0.0,60.9140625,60.9140625,60.9140625,60.9140625,0,0.0,0.0,0.0
2022-06-10,29.394453913534047,29.432224716607163,28.969543185027565,29.092294692993164,3630000,0.0,0.0,59.142730712890625,59.142730712890625,59.142730712890625,59.142730712890625,0,0.0,0.0,0.0
2022-06-13,28.92232937128179,29.17727688626051,28.70515265897147,28.960100173950195,3884000,0.0,0.0,56.859683990478516,56.859683990478516,56.859683990478516,56.859683990478516,0,0.0,0.0,0.0
2022-06-14,29.554975940605964,29.65884384704805,29.17727691855883,29.40389633178711,3902700,0.0,0.0,56.662872314453125,56.662872314453125,56.662872314453125,56.662872314453125,0,0.0,0.0,0.0
2022-06-15,30.452009779669208,30.555877676171388,29.923231199406047,30.367027282714844,6107700,0.0,0.0,57.4894905090332,57.4894905090332,57.4894905090332,57.4894905090332,0,0.0,0.0,0.0
2022-06-16,29.72493834536217,29.998771237976516,29.488876252147392,29.866575241088867,3725400,0.0,0.0,55.62959289550781,55.62959289550781,55.62959289550781,55.62959289550781,0,0.0,0.0,0.0
2022-06-17,29.64940099282673,29.800480600863196,29.05452526130952,29.24337387084961,3755800,0.0,0.0,55.74768447875977,55.74768447875977,55.74768447875977,55.747684478759766,0,0.0,0.0,0.0
2022-06-21,31.434032875586045,31.44347377552993,31.075217443342524,31.2829532623291,5026700,0.0,0.0,57.115543365478516,57.115543365478516,57.115543365478516,57.115543365478516,0,0.0,0.0,0.0
2022-06-22,30.68807321227405,31.094100315244344,30.659746912725083,30.8297119140625,3801700,0.0,0.0,57.046661376953125,57.046661376953125,57.046661376953125,57.046661376953125,0,0.0,0.0,0.0
2022-06-23,30.867478521884145,30.886363921895864,30.187620330560062,30.5369930267334,4017800,0.0,0.0,57.58789825439453,57.58789825439453,57.58789825439453,57.58789825439453,0,0.0,0.0,0.0
2022-06-24,30.86748152616198,31.207411555414254,30.839155224398326,31.188526153564453,2794900,0.0,0.0,59.34938812255859,59.34938812255859,59.34938812255859,59.349388122558594,0,0.0,0.0,0.0
2022-06-27,31.207409062927308,31.377374063978607,31.037444061876013,31.08465576171875,2366700,0.0,0.0,59.17225646972656,59.17225646972656,59.17225646972656,59.17225646972656,0,0.0,0.0,0.0
2022-06-28,31.49068372159099,31.698419528982466,31.122427409958398,31.160198211669922,2518200,0.0,0.0,57.98152542114257,57.98152542114257,57.98152542114257,57.98152542114258,0,0.0,0.0,0.0
2022-06-29,31.80228673023159,31.80228673023159,31.452915827171637,31.528453826904297,2489400,0.0,0.0,57.9520034790039,57.9520034790039,57.9520034790039,57.952003479003906,0,0.0,0.0,0.0
2022-06-30,30.669188759471197,30.867480066484084,30.310373345336977,30.848594665527344,2993000,0.0,0.0,57.45013046264648,57.45013046264648,57.45013046264648,57.450130462646484,0,0.0,0.0,0.0
2022-07-01,30.404799149608223,30.89580874903053,30.178177949097243,30.8580379486084,2408600,0.0,0.0,58.060253143310554,58.060253143310554,58.060253143310554,58.06025314331055,0,0.0,0.0,0.0
2022-07-05,29.668286685289278,29.86657799740432,29.34724206480787,29.847694396972656,3098200,0.0,0.0,58.15865707397461,58.15865707397461,58.15865707397461,58.15865707397461,0,0.0,0.0,0.0
2022-07-06,29.233931900464256,29.517207523366903,29.026197884477813,29.413339614868164,2938800,0.0,0.0,58.36531829833985,58.36531829833985,58.36531829833985,58.365318298339844,0,0.0,0.0,0.0
2022-07-07,30.112081790197497,30.442570901184304,30.112081790197497,30.272605895996094,2065700,0.0,0.0,59.250980377197266,59.250980377197266,59.250980377197266,59.250980377197266,0,0.0,0.0,0.0
2022-07-08,29.828807247897593,29.989329548733497,29.649399546725487,29.819364547729492,2530700,0.0,0.0,59.20177841186523,59.20177841186523,59.20177841186523,59.201778411865234,0,0.0,0.0,0.0
2022-07-11,29.73438321489884,29.876020120960636,29.573860907759215,29.64940071105957,1796300,0.0,0.0,58.52276992797851,58.52276992797851,58.52276992797851,58.522769927978516,0,0.0,0.0,0.0
2022-07-12,29.27170080557036,29.857135614126573,29.224489105320583,29.602188110351562,1780400,0.0,0.0,57.98152542114257,57.98152542114257,57.98152542114257,57.98152542114258,0,0.0,0.0,0.0
2022-07-13,29.592746574642476,29.73438348197647,29.233931154984635,29.621074676513672,2714900,0.0,0.0,57.72566986083985,57.72566986083985,57.72566986083985,57.725669860839844,0,0.0,0.0,0.0
2022-07-14,28.72403759604564,28.73348029656012,28.440763784655104,28.667383193969727,3100200,0.0,0.0,57.55837631225586,57.55837631225586,57.55837631225586,57.55837631225586,0,0.0,0.0,0.0
2022-07-15,28.620169002072082,29.007310708786513,28.402992298502706,28.941213607788086,3333600,0.0,0.0,58.67037582397461,58.67037582397461,58.67037582397461,58.67037582397461,0,0.0,0.0,0.0
2022-07-18,29.403896603746727,29.611632418552272,29.196162589952202,29.281145095825195,2759300,0.0,0.0,58.178340911865234,58.178340911865234,58.178340911865234,58.178340911865234,0,0.0,0.0,0.0
2022-07-19,29.621074563277347,29.847693974347607,29.536092058999625,29.80992317199707,3802300,0.0,0.0,59.78237915039062,59.78237915039062,59.78237915039062,59.782379150390625,0,0.0,0.0,0.0
2022-07-20,29.36612552850535,29.441665328280486,29.026195529011797,29.215045928955078,2292500,0.0,0.0,60.13664627075195,60.13664627075195,60.13664627075195,60.13664627075195,0,0.0,0.0,0.0
2022-07-21,28.978985028337487,29.602188852515845,28.922328825404207,29.583303451538086,3096300,0.0,0.0,60.736930847167976,60.736930847167976,60.736930847167976,60.73693084716797,0,0.0,0.0,0.0
2022-07-22,29.2622583714969,29.479435076238854,29.063967067431005,29.1961612701416,2030300,0.0,0.0,60.166168212890625,60.166168212890625,60.166168212890625,60.166168212890625,0,0.0,0.0,0.0
2022-07-25,29.99877124581758,30.149850841433658,29.847691650201497,30.0554256439209,2377700,0.0,0.0,60.244895935058594,60.244895935058594,60.244895935058594,60.244895935058594,0,0.0,0.0,0.0
2022-07-26,29.791037617121365,29.913790923116302,29.573860907759215,29.64940071105957,1805900,0.0,0.0,59.5560417175293,59.5560417175293,59.5560417175293,59.5560417175293,0,0.0,0.0,0.0
2022-07-27,29.857135508326277,30.225390010789273,29.781595707587762,30.168737411499023,1954900,0.0,0.0,61.11087417602539,61.11087417602539,61.11087417602539,61.11087417602539,0,0.0,0.0,0.0
2022-07-28,29.668285529038506,29.696613630098494,29.356683621422373,29.639957427978516,2198900,0.0,0.0,61.85877227783203,61.85877227783203,61.85877227783203,61.85877227783203,0,0.0,0.0,0.0
2022-07-29,29.271701694557795,29.687171513215233,29.205604591796355,29.64940071105957,2889600,0.0,0.0,62.744434356689446,62.744434356689446,62.744434356689446,62.74443435668945,0,0.0,0.0,0.0
2022-08-01,31.688976919282673,31.906153614369856,31.264064428015708,31.575664520263672,4101300,0.0,0.0,62.56730651855468,62.56730651855468,62.56730651855468,62.56730651855469,0,0.0,0.0,0.0
2022-08-02,31.018558712616162,31.056329513361277,30.612531609660728,30.64086151123047,3163500,0.0,0.0,62.15399169921876,62.15399169921876,62.15399169921876,62.15399169921875,0,0.0,0.0,0.0
2022-08-03,31.00911950985404,31.20741082158107,30.839154499224584,31.0185604095459,3096600,0.0,0.0,63.12822723388672,63.12822723388672,63.12822723388672,63.12822723388672,0,0.0,0.0,0.0
2022-08-04,30.93357759253049,31.03744549820432,30.839154188475362,30.88636589050293,2075900,0.0,0.0,63.07901763916016,63.07901763916016,63.07901763916016,63.079017639160156,0,0.0,0.0,0.0
2022-08-05,30.640861093886567,30.999676492034272,30.612531192702694,30.980791091918945,2076800,0.0,0.0,62.990455627441406,62.990455627441406,62.990455627441406,62.990455627441406,0,0.0,0.0,0.0
2022-08-08,31.31127813740141,31.377375240063046,31.084656926831542,31.10354232788086,1880000,0.0,0.0,62.91172790527343,62.91172790527343,62.91172790527343,62.91172790527344,0,0.0,0.0,0.0
2022-08-09,31.575667116336383,31.8022883309849,31.462358310023127,31.585111618041992,2491000,0.0,0.0,62.6460304260254,62.6460304260254,62.6460304260254,62.64603042602539,0,0.0,0.0,0.0
2022-08-10,31.386818832591914,31.603995535336402,31.33960353032507,31.434030532836914,2242300,0.0,0.0,63.98436355590821,63.98436355590821,63.98436355590821,63.9843635559082,0,0.0,0.0,0.0
2022-08-11,31.63232421875,31.773962932180112,31.528456309170867,31.63232421875,1794600,0.0,0.0,63.95484161376954,63.95484161376954,63.95484161376954,63.95484161376953,0,0.0,0.0,0.0
2022-08-12,31.594552088414964,31.75507619703103,31.452916982953454,31.736190795898438,1800000,0.0,0.0,65.0766830444336,65.0766830444336,65.0766830444336,65.0766830444336,0,0.0,0.0,0.0
2022-08-15,31.264067118219486,31.367935025246982,31.056331304164495,31.301837921142578,1547800,0.0,0.0,65.3325424194336,65.3325424194336,65.3325424194336,65.3325424194336,0,0.0,0.0,0.0
2022-08-16,31.367934011693954,31.57566621701473,31.33960410940601,31.537899017333984,1925700,0.0,0.0,65.4604721069336,65.4604721069336,65.4604721069336,65.4604721069336,0,0.0,0.0,0.0
2022-08-17,30.99023173178737,31.226293828222083,30.914693733979565,31.197967529296875,2483500,0.0,0.0,64.99796295166016,64.99796295166016,64.99796295166016,64.99796295166016,0,0.0,0.0,0.0
2022-08-18,31.197967610975056,31.197967610975056,30.939499814202414,31.02565574645996,1503500,0.45,0.0,65.15541076660156,65.15541076660156,65.15541076660156,65.15541076660156,0,0.0,0.0,0.0
2022-08-19,30.518294174410023,30.585305766129895,30.278972538762307,30.451284408569336,3512100,0.0,0.0,64.31895446777344,64.31895446777344,64.31895446777344,64.31895446777344,0,0.0,0.0,0.0
2022-08-22,30.422566068943315,30.53743942811857,30.317263968133396,30.365127563476562,3396400,0.0,0.0,62.94124984741212,62.94124984741212,62.94124984741212,62.94124984741211,0,0.0,0.0,0.0
2022-08-23,30.04922274347308,30.259826942685788,30.01093223281202,30.068368911743164,2154800,0.0,0.0,62.80348205566406,62.80348205566406,62.80348205566406,62.80348205566406,0,0.0,0.0,0.0
2022-08-24,29.417412419297115,29.69502636856894,29.29296598313048,29.53228759765625,2511000,0.0,0.0,62.990455627441406,62.990455627441406,62.990455627441406,62.990455627441406,0,0.0,0.0,0.0
2022-08-25,29.580153338852984,29.857767308290132,29.513143574058954,29.838621139526367,1612200,0.0,0.0,63.876121520996094,63.876121520996094,63.876121520996094,63.876121520996094,0,0.0,0.0,0.0
2022-08-26,30.106661678680922,30.173671442705064,29.53228940352107,29.54186248779297,2407300,0.0,0.0,61.73084259033204,61.73084259033204,61.73084259033204,61.73084259033203,0,0.0,0.0,0.0
2022-08-29,29.551436213725278,29.934350463519817,29.436561025847332,29.80990219116211,1731700,0.0,0.0,61.31753158569335,61.31753158569335,61.31753158569335,61.31753158569336,0,0.0,0.0,0.0
2022-08-30,30.03964938813457,30.06836864028041,29.55143488280887,29.59929847717285,2613400,0.0,0.0,60.64836502075196,60.64836502075196,60.64836502075196,60.64836502075195,0,0.0,0.0,0.0
2022-08-31,29.561007135402814,29.819474935772917,29.484424286316763,29.51314353942871,2349500,0.0,0.0,60.185848236083984,60.185848236083984,60.185848236083984,60.185848236083984,0,0.0,0.0,0.0
2022-09-01,29.101509296913942,29.158945975790342,28.77603174014919,29.08236312866211,3027200,0.0,0.0,60.37282180786133,60.37282180786133,60.37282180786133,60.37282180786133,0,0.0,0.0,0.0
2022-09-02,29.551436659046885,29.8864854914916,29.216386000722974,29.283395767211914,3025200,0.0,0.0,59.733177185058594,59.733177185058594,59.733177185058594,59.733177185058594,0,0.0,0.0,0.0
2022-09-06,29.80990072282917,29.838619974853835,29.283393883530486,29.44613265991211,2318600,0.0,0.0,59.487159729003906,59.487159729003906,59.487159729003906,59.487159729003906,0,0.0,0.0,0.0
2022-09-07,28.632439130018646,29.13980163341761,28.57500245114225,29.08236312866211,2869100,0.0,0.0,60.5794792175293,60.5794792175293,60.5794792175293,60.5794792175293,0,0.0,0.0,0.0
2022-09-08,28.87176057694771,29.302540230553927,28.795177730293172,29.26424789428711,2542000,0.0,0.0,60.9927864074707,60.9927864074707,60.9927864074707,60.9927864074707,0,0.0,0.0,0.0
2022-09-09,29.426986817528377,29.637589190402515,29.254674955231764,29.58015251159668,2808700,0.0,0.0,61.92765808105468,61.92765808105468,61.92765808105468,61.92765808105469,0,0.0,0.0,0.0
2022-09-12,30.07794321174075,30.393847697450738,30.039650873652665,30.12580680847168,2610600,0.0,0.0,62.58698272705078,62.58698272705078,62.58698272705078,62.58698272705078,0,0.0,0.0,0.0
2022-09-13,29.38869716141947,29.6663093052851,29.139802444852158,29.17809295654297,3375200,0.0,0.0,59.88078689575195,59.88078689575195,59.88078689575195,59.88078689575195,0,0.0,0.0,0.0
2022-09-14,28.948344189070887,29.139802223709424,28.823897744671235,29.034500122070312,2851600,0.0,0.0,60.09728240966797,60.09728240966797,60.09728240966797,60.09728240966797,0,0.0,0.0,0.0
2022-09-15,29.111083007178074,29.551435757046086,29.10150992284625,29.35997772216797,2792500,0.0,0.0,59.42811203002929,59.42811203002929,59.42811203002929,59.4281120300293,0,0.0,0.0,0.0
2022-09-16,29.044073629214655,29.21638549772203,28.96749077942017,29.158946990966797,3194900,0.0,0.0,58.995121002197266,58.995121002197266,58.995121002197266,58.995121002197266,0,0.0,0.0,0.0
2022-09-19,28.929197636736966,29.273821364163854,28.833470446566484,29.235530853271484,1455300,0.0,0.0,59.39859008789063,59.39859008789063,59.39859008789063,59.398590087890625,0,0.0,0.0,0.0
2022-09-20,29.28339606144456,29.369551998047218,28.92919923031372,29.091938018798828,3127700,0.0,0.0,58.729423522949226,58.729423522949226,58.729423522949226,58.72942352294922,0,0.0,0.0,0.0
2022-09-21,28.814324773981905,28.833470942697087,28.201660156250004,28.20166015625,3873700,0.0,0.0,57.7355079650879,57.7355079650879,57.7355079650879,57.73550796508789,0,0.0,0.0,0.0
2022-09-22,28.259099445077656,28.306963042312134,27.857039020318776,27.971912384033203,2993400,0.0,0.0,57.243473052978516,57.243473052978516,57.243473052978516,57.243473052978516,0,0.0,0.0,0.0
2022-09-23,27.215655445402483,27.24437287179582,26.717866027954916,26.95718765258789,4424600,0.0,0.0,56.25939941406249,56.25939941406249,56.25939941406249,56.2593994140625,0,0.0,0.0,0.0
2022-09-26,25.999902201068796,26.306233600794275,25.664851547914367,25.885028839111328,5073500,0.0,0.0,55.678802490234375,55.678802490234375,55.678802490234375,55.678802490234375,0,0.0,0.0,0.0
2022-09-27,25.885027080303495,25.999900434455675,25.425528186057644,25.540403366088867,4441000,0.0,0.0,55.57055282592773,55.57055282592773,55.57055282592773,55.570552825927734,0,0.0,0.0,0.0
2022-09-28,24.707564392247246,25.569121888874754,24.669273881179794,25.44467544555664,5211000,0.0,0.0,56.662872314453125,56.662872314453125,56.662872314453125,56.662872314453125,0,0.0,0.0,0.0
2022-09-29,24.745855259986957,25.052186633855584,24.535251071043017,24.918167114257812,4292400,0.0,0.0,55.47214126586914,55.47214126586914,55.47214126586914,55.47214126586914,0,0.0,0.0,0.0
2022-09-30,25.01389572481429,25.34894636878347,24.927741618647644,24.956459045410156,3619600,0.0,0.0,54.64552307128906,54.64552307128906,54.64552307128906,54.64552307128906,0,0.0,0.0,0.0
2022-10-03,25.052187576934745,25.329799710249148,24.81286595385584,25.167062759399414,3447300,0.0,0.0,56.0527458190918,56.0527458190918,56.0527458190918,56.0527458190918,0,0.0,0.0,0.0
2022-10-04,26.277515953558552,26.660430200014154,26.200933104267435,26.55512809753418,4922200,0.0,0.0,57.774871826171875,57.774871826171875,57.774871826171875,57.774871826171875,0,0.0,0.0,0.0
2022-10-05,25.67442304137793,25.961610080233314,25.49253809935743,25.856307983398438,3781600,0.0,0.0,57.666622161865234,57.666622161865234,57.666622161865234,57.666622161865234,0,0.0,0.0,0.0
2022-10-06,25.52125847855709,25.626560580044302,25.22450016858665,25.26279067993164,2977400,0.0,0.0,57.08602142333985,57.08602142333985,57.08602142333985,57.086021423339844,0,0.0,0.0,0.0
2022-10-07,25.186208609585712,25.23407403259485,24.93731388757575,25.033042907714844,3246700,0.0,0.0,55.491825103759766,55.491825103759766,55.491825103759766,55.491825103759766,0,0.0,0.0,0.0
2022-10-10,24.946885817665674,24.99475123845966,24.583117749026908,24.640554428100586,2687700,0.0,0.0,55.07851791381836,55.07851791381836,55.07851791381836,55.07851791381836,0,0.0,0.0,0.0
2022-10-11,24.401234241227684,24.583119199216245,23.932164045050204,24.02789306640625,4396800,0.0,0.0,54.71440505981445,54.71440505981445,54.71440505981445,54.71440505981445,0,0.0,0.0,0.0
2022-10-12,23.798143607667587,24.142765515241894,23.711987674304222,23.941736221313477,3333900,0.0,0.0,54.53727340698242,54.53727340698242,54.53727340698242,54.53727340698242,0,0.0,0.0,0.0
2022-10-13,24.506536048973377,25.368093578931045,24.34379726241299,25.195781707763672,5743700,0.0,0.0,55.96417999267578,55.96417999267578,55.96417999267578,55.96417999267578,0,0.0,0.0,0.0
2022-10-14,25.07133511530807,25.329801094692076,24.697992121301514,24.717138290405273,4186300,0.0,0.0,54.63568115234376,54.63568115234376,54.63568115234376,54.63568115234375,0,0.0,0.0,0.0
2022-10-17,25.942464090704213,26.13392029204414,25.65527704987572,25.674423217773438,4804500,0.0,0.0,56.08227157592773,56.08227157592773,56.08227157592773,56.082271575927734,0,0.0,0.0,0.0
2022-10-18,25.770153619596257,25.80844413157529,25.32980086362282,25.559551239013672,3525100,0.0,0.0,56.731758117675774,56.731758117675774,56.731758117675774,56.73175811767578,0,0.0,0.0,0.0
2022-10-19,25.760579224693625,25.80844281870239,25.368091911008722,25.502111434936523,3439100,0.0,0.0,56.34796524047851,56.34796524047851,56.34796524047851,56.347965240478516,0,0.0,0.0,0.0
2022-10-20,25.7031428330083,26.00947422018632,25.41595578811959,25.482967376708984,2615100,0.0,0.0,55.90513610839844,55.90513610839844,55.90513610839844,55.90513610839844,0,0.0,0.0,0.0
2022-10-21,25.33937381640207,26.07648488342921,25.27236405137763,26.05733871459961,3277200,0.0,0.0,57.2336311340332,57.2336311340332,57.2336311340332,57.2336311340332,0,0.0,0.0,0.0
2022-10-24,25.57869481111637,25.932891622112468,25.56912172694036,25.78929901123047,2830000,0.0,0.0,57.912639617919915,57.912639617919915,57.912639617919915,57.91263961791992,0,0.0,0.0,0.0
2022-10-25,24.630981933180884,24.793720716015375,24.401233385510864,24.59269142150879,4817900,0.0,0.0,58.85735321044922,58.85735321044922,58.85735321044922,58.85735321044922,0,0.0,0.0,0.0
2022-10-26,24.65970061740347,24.985178175563135,24.630981364902638,24.803293228149414,3709200,0.0,0.0,58.424358367919915,58.424358367919915,58.424358367919915,58.42435836791992,0,0.0,0.0,0.0
2022-10-27,25.07133461806647,25.310656249479415,24.870303498222437,24.92774200439453,2919900,0.0,0.0,58.070091247558594,58.070091247558594,58.070091247558594,58.070091247558594,0,0.0,0.0,0.0
2022-10-28,24.650127331886306,24.860729704201482,24.516107806402022,24.822439193725586,2461100,0.0,0.0,59.50683975219726,59.50683975219726,59.50683975219726,59.506839752197266,0,0.0,0.0,0.0
2022-10-31,24.55439851744619,25.100051533808248,24.54482543327925,24.803293228149414,2504400,0.0,0.0,59.06400680541992,59.06400680541992,59.06400680541992,59.06400680541992,0,0.0,0.0,0.0
2022-11-01,25.52125796674386,25.549977219086006,25.205353494496627,25.31065559387207,2607800,0.0,0.0,58.81798934936524,58.81798934936524,58.81798934936524,58.817989349365234,0,0.0,0.0,0.0
2022-11-02,25.157489855767476,25.492538669777208,24.966031825579833,24.985177993774414,2955900,0.0,0.0,57.35171890258789,57.35171890258789,57.35171890258789,57.35171890258789,0,0.0,0.0,0.0
2022-11-03,24.52568129146769,24.88944936339199,24.52568129146769,24.784147262573242,3008900,0.0,0.0,56.751434326171875,56.751434326171875,56.751434326171875,56.751434326171875,0,0.0,0.0,0.0
2022-11-04,26.47854440332194,27.033770499435278,26.296659457354735,26.95718765258789,8836000,0.0,0.0,57.53869628906251,57.53869628906251,57.53869628906251,57.5386962890625,0,0.0,0.0,0.0
2022-11-07,26.344525600033066,26.57427414687369,26.32537943132656,26.401962280273438,3729800,0.0,0.0,58.08977508544921,58.08977508544921,58.08977508544921,58.08977508544922,0,0.0,0.0,0.0
2022-11-08,26.516837687326472,26.727440067213383,26.42110866887636,26.545555114746094,2163800,0.0,0.0,58.41452026367187,58.41452026367187,58.41452026367187,58.414520263671875,0,0.0,0.0,0.0
2022-11-09,26.191359049451744,26.287086238109477,25.961610510090825,25.980754852294922,2022300,0.0,0.0,57.213951110839844,57.213951110839844,57.213951110839844,57.213951110839844,0,0.0,0.0,0.0
2022-11-10,26.468970973298706,26.670002084820187,26.30623219764001,26.660429000854492,3333500,0.0,0.0,60.39250183105469,60.39250183105469,60.39250183105469,60.39250183105469,0,0.0,0.0,0.0
2022-11-11,26.7465864713375,26.928469599525446,26.58384768630464,26.851886749267578,2447200,0.0,0.0,60.94358444213868,60.94358444213868,60.94358444213868,60.94358444213867,0,0.0,0.0,0.0
2022-11-14,27.14864729575593,27.263520659912977,26.938043085002676,26.98590850830078,2350900,0.0,0.0,60.41218566894531,60.41218566894531,60.41218566894531,60.41218566894531,0,0.0,0.0,0.0
2022-11-15,27.646434208755387,27.646434208755387,26.899751883222795,27.043344497680664,2694200,0.0,0.0,60.94358444213868,60.94358444213868,60.94358444213868,60.94358444213867,0,0.0,0.0,0.0
2022-11-16,27.19650999229374,27.244373588127168,27.02419812588678,27.062490463256836,2114800,0.0,0.0,60.461387634277344,60.461387634277344,60.461387634277344,60.461387634277344,0,0.0,0.0,0.0
2022-11-17,26.918898185026944,27.368822199451937,26.90932510056524,27.359249114990234,2385600,0.0,0.0,60.28425598144531,60.28425598144531,60.28425598144531,60.28425598144531,0,0.0,0.0,0.0
2022-11-18,27.445403440203723,27.46454960800463,27.22522798813047,27.330528259277344,1711600,0.0,0.0,60.56963729858398,60.56963729858398,60.56963729858398,60.569637298583984,0,0.0,0.0,0.0
2022-11-21,27.493268661637302,27.541134083973567,27.292239365462496,27.521987915039062,2024400,0.0,0.0,60.34329986572266,60.34329986572266,60.34329986572266,60.343299865722656,0,0.0,0.0,0.0
2022-11-22,27.617716645657662,27.895328788794604,27.579424308188212,27.71344566345215,1887400,0.0,0.0,61.16007995605469,61.16007995605469,61.16007995605469,61.16007995605469,0,0.0,0.0,0.0
2022-11-23,28.077213610272597,28.297389072067087,28.058067441626346,28.211233139038086,2596500,0.0,0.0,61.534027099609375,61.534027099609375,61.534027099609375,61.534027099609375,0,0.0,0.0,0.0
2022-11-25,28.373971047693587,28.527136740392354,28.316534369401317,28.45055389404297,756600,0.0,0.0,61.51434326171875,61.51434326171875,61.51434326171875,61.51434326171875,0,0.0,0.0,0.0
2022-11-28,28.172942895214195,28.306962425252614,28.01977719634767,28.02935028076172,2028100,0.0,0.0,60.559795379638665,60.559795379638665,60.559795379638665,60.55979537963867,0,0.0,0.0,0.0
2022-11-29,29.245102721411257,29.551435944333512,29.139802444852158,29.17809295654297,3336900,0.0,0.0,60.471229553222656,60.471229553222656,60.471229553222656,60.471229553222656,0,0.0,0.0,0.0
2022-11-30,29.379123706928993,29.570579914729525,28.986636381176908,29.54186248779297,2853900,0.0,0.0,62.36064910888672,62.36064910888672,62.36064910888672,62.36064910888672,0,0.0,0.0,0.0
2022-12-01,29.532288975063892,29.561006401583818,29.18766524979199,29.245101928710938,1778700,0.0,0.0,62.3212890625,62.3212890625,62.3212890625,62.3212890625,0,0.0,0.0,0.0
2022-12-02,29.02492806097106,29.350405635803202,29.02492806097106,29.273822784423828,2012600,0.0,0.0,62.25239944458007,62.25239944458007,62.25239944458007,62.25239944458008,0,0.0,0.0,0.0
2022-12-05,29.455705900914,29.52271566344963,29.0440724157619,29.10150909423828,2349200,0.0,0.0,61.13055801391601,61.13055801391601,61.13055801391601,61.130558013916016,0,0.0,0.0,0.0
2022-12-06,29.26424825930754,29.417413954527095,28.977063037240654,29.072792053222656,2142200,0.0,0.0,60.25473403930663,60.25473403930663,60.25473403930663,60.25473403930664,0,0.0,0.0,0.0
