Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp_Open,snp_High,snp_Low,snp_Close,snp_Volume,snp_Dividends,snp_Stock Splits,Capital Gains
2019-12-05,28.940000534057617,28.989999771118164,28.18000030517578,28.649999618530273,22504300,0.0,0.0,45.417598724365234,45.417598724365234,45.417598724365234,45.417598724365234,0,0.0,0.0,0.0
2019-12-06,28.399999618530273,28.924999237060547,27.799999237060547,27.860000610351562,32816100,0.0,0.0,45.82929229736328,45.82929229736328,45.82929229736328,45.82929229736328,0,0.0,0.0,0.0
2019-12-09,27.959999084472656,28.360000610351562,27.68000030517578,27.68000030517578,20977300,0.0,0.0,45.688945770263665,45.688945770263665,45.688945770263665,45.68894577026367,0,0.0,0.0,0.0
2019-12-10,27.729999542236328,27.993000030517578,27.604999542236328,27.889999389648438,23602700,0.0,0.0,45.64216232299805,45.64216232299805,45.64216232299805,45.64216232299805,0,0.0,0.0,0.0
2019-12-11,27.989999771118164,28.545000076293945,27.850000381469727,28.420000076293945,23281700,0.0,0.0,45.773155212402344,45.773155212402344,45.773155212402344,45.773155212402344,0,0.0,0.0,0.0
2019-12-12,28.290000915527344,28.75,28.190000534057617,28.690000534057617,23569900,0.0,0.0,46.175498962402344,46.175498962402344,46.175498962402344,46.175498962402344,0,0.0,0.0,0.0
2019-12-13,28.579999923706055,28.84000015258789,28.270000457763672,28.489999771118164,25431600,0.0,0.0,46.18484878540039,46.18484878540039,46.18484878540039,46.18484878540039,0,0.0,0.0,0.0
2019-12-16,29.110000610351562,30.1299991607666,29.100000381469727,30.049999237060547,57382500,0.0,0.0,46.52169418334961,46.52169418334961,46.52169418334961,46.52169418334961,0,0.0,0.0,0.0
2019-12-17,30.3700008392334,30.420000076293945,29.530000686645508,29.75,38250700,0.0,0.0,46.53104782104492,46.53104782104492,46.53104782104492,46.53104782104492,0,0.0,0.0,0.0
2019-12-18,29.6200008392334,30.139999389648438,29.34000015258789,30.1299991607666,35375100,0.0,0.0,46.52169418334961,46.52169418334961,46.52169418334961,46.52169418334961,0,0.0,0.0,0.0
2019-12-19,29.84000015258789,30.170000076293945,29.530000686645508,29.989999771118164,33799700,0.0,0.0,46.727535247802734,46.727535247802734,46.727535247802734,46.727535247802734,0,0.0,0.0,0.0
2019-12-20,30.100000381469727,31.030000686645508,29.850000381469727,30.450000762939453,95455100,0.0,0.0,46.967960357666016,46.967960357666016,46.967960357666016,46.967960357666016,0,0.873,0.0,0.089
2019-12-23,30.489999771118164,30.940000534057617,29.829999923706055,30.329999923706055,31209100,0.0,0.0,47.0061264038086,47.0061264038086,47.0061264038086,47.006126403808594,0,0.0,0.0,0.0
2019-12-24,30.329999923706055,30.84000015258789,30.110000610351562,30.440000534057617,12938600,0.0,0.0,47.0061264038086,47.0061264038086,47.0061264038086,47.006126403808594,0,0.0,0.0,0.0
2019-12-26,30.469999313354492,30.790000915527344,30.030000686645508,30.670000076293945,22200800,0.0,0.0,47.24463653564454,47.24463653564454,47.24463653564454,47.24463653564453,0,0.0,0.0,0.0
2019-12-27,30.799999237060547,31.059999465942383,30.170000076293945,30.170000076293945,18462200,0.0,0.0,47.24463653564454,47.24463653564454,47.24463653564454,47.24463653564453,0,0.0,0.0,0.0
2019-12-30,30.1299991607666,30.200000762939453,29.350000381469727,29.739999771118164,18805900,0.0,0.0,46.98704147338867,46.98704147338867,46.98704147338867,46.98704147338867,0,0.0,0.0,0.0
2019-12-31,29.110000610351562,29.950000762939453,28.899999618530273,29.739999771118164,16228400,0.0,0.0,47.120609283447266,47.120609283447266,47.120609283447266,47.120609283447266,0,0.0,0.0,0.0
2020-01-02,29.940000534057617,31.0,29.790000915527344,30.989999771118164,20578900,0.0,0.0,47.52130889892578,47.52130889892578,47.52130889892578,47.52130889892578,0,0.0,0.0,0.0
2020-01-03,30.6200008392334,31.43000030517578,30.479999542236328,31.3700008392334,18822700,0.0,0.0,47.196937561035156,47.196937561035156,47.196937561035156,47.196937561035156,0,0.0,0.0,0.0
2020-01-06,31.010000228881836,32.060001373291016,31.0,31.579999923706055,21204700,0.0,0.0,47.35912322998046,47.35912322998046,47.35912322998046,47.35912322998047,0,0.0,0.0,0.0
2020-01-07,31.790000915527344,32.84000015258789,31.360000610351562,32.810001373291016,30119600,0.0,0.0,47.2350959777832,47.2350959777832,47.2350959777832,47.2350959777832,0,0.0,0.0,0.0
2020-01-08,32.72999954223633,34.52000045776367,32.459999084472656,33.93000030517578,43944400,0.0,0.0,47.46406555175781,47.46406555175781,47.46406555175781,47.46406555175781,0,0.0,0.0,0.0
2020-01-09,34.45000076293945,34.470001220703125,33.220001220703125,33.970001220703125,29385500,0.0,0.0,47.79798126220703,47.79798126220703,47.79798126220703,47.79798126220703,0,0.0,0.0,0.0
2020-01-10,34.08000183105469,34.9900016784668,33.834999084472656,34.0099983215332,34266400,0.0,0.0,47.654876708984375,47.654876708984375,47.654876708984375,47.654876708984375,0,0.0,0.0,0.0
2020-01-13,34.290000915527344,34.34000015258789,33.54999923706055,34.13999938964844,16915800,0.0,0.0,47.98879623413086,47.98879623413086,47.98879623413086,47.98879623413086,0,0.0,0.0,0.0
2020-01-14,34.20000076293945,35.02000045776367,33.91999816894531,34.84000015258789,26019000,0.0,0.0,47.92200851440429,47.92200851440429,47.92200851440429,47.9220085144043,0,0.0,0.0,0.0
2020-01-15,34.900001525878906,35.14899826049805,34.5099983215332,35.0099983215332,20762200,0.0,0.0,48.01742172241211,48.01742172241211,48.01742172241211,48.01742172241211,0,0.0,0.0,0.0
2020-01-16,35.029998779296875,35.060001373291016,34.18000030517578,34.68000030517578,21947800,0.0,0.0,48.41812133789062,48.41812133789062,48.41812133789062,48.418121337890625,0,0.0,0.0,0.0
2020-01-17,34.970001220703125,35.25,34.650001525878906,35.130001068115234,17251200,0.0,0.0,48.599388122558594,48.599388122558594,48.599388122558594,48.599388122558594,0,0.0,0.0,0.0
2020-01-21,35.5,37.79999923706055,35.40999984741211,37.599998474121094,48746700,0.0,0.0,48.475364685058594,48.475364685058594,48.475364685058594,48.475364685058594,0,0.0,0.0,0.0
2020-01-22,37.939998626708984,37.939998626708984,36.91999816894531,37.040000915527344,29765200,0.0,0.0,48.49444580078124,48.49444580078124,48.49444580078124,48.49444580078125,0,0.0,0.0,0.0
2020-01-23,36.970001220703125,37.95000076293945,36.724998474121094,37.400001525878906,21366000,0.0,0.0,48.55168914794922,48.55168914794922,48.55168914794922,48.55168914794922,0,0.0,0.0,0.0
2020-01-24,37.5,37.665000915527344,36.25,36.79999923706055,21598000,0.0,0.0,48.112823486328125,48.112823486328125,48.112823486328125,48.112823486328125,0,0.0,0.0,0.0
2020-01-27,35.22999954223633,36.650001525878906,34.189998626708984,36.29999923706055,18818000,0.0,0.0,47.35912322998046,47.35912322998046,47.35912322998046,47.35912322998047,0,0.0,0.0,0.0
2020-01-28,37.13999938964844,37.33000183105469,36.040000915527344,37.0099983215332,28974000,0.0,0.0,47.83614730834961,47.83614730834961,47.83614730834961,47.83614730834961,0,0.0,0.0,0.0
2020-01-29,36.97999954223633,37.564998626708984,36.79999923706055,36.9900016784668,16863000,0.0,0.0,47.78844451904296,47.78844451904296,47.78844451904296,47.78844451904297,0,0.0,0.0,0.0
2020-01-30,36.81999969482422,37.13199996948242,35.95000076293945,36.68000030517578,22847000,0.0,0.0,47.950630187988274,47.950630187988274,47.950630187988274,47.95063018798828,0,0.0,0.0,0.0
2020-01-31,37.0,37.040000915527344,35.689998626708984,36.290000915527344,21553700,0.0,0.0,47.10152816772461,47.10152816772461,47.10152816772461,47.10152816772461,0,0.0,0.0,0.0
2020-02-03,36.75,37.63999938964844,36.529998779296875,37.59000015258789,23494600,0.0,0.0,47.444984436035156,47.444984436035156,47.444984436035156,47.444984436035156,0,0.0,0.0,0.0
2020-02-04,37.869998931884766,38.9900016784668,37.2599983215332,38.529998779296875,32425900,0.0,0.0,48.160526275634766,48.160526275634766,48.160526275634766,48.160526275634766,0,0.0,0.0,0.0
2020-02-05,38.88999938964844,38.970001220703125,36.73500061035156,36.810001373291016,38413300,0.0,0.0,48.70433425903321,48.70433425903321,48.70433425903321,48.7043342590332,0,0.0,0.0,0.0
2020-02-06,37.29999923706055,37.38999938964844,36.72999954223633,37.09000015258789,52699300,0.0,0.0,48.866523742675774,48.866523742675774,48.866523742675774,48.86652374267578,0,0.0,0.0,0.0
2020-02-07,39.97999954223633,41.0,38.86000061035156,40.630001068115234,112325800,0.0,0.0,48.61846923828125,48.61846923828125,48.61846923828125,48.61846923828125,0,0.0,0.0,0.0
2020-02-10,40.650001525878906,41.34000015258789,39.959999084472656,40.0099983215332,60840800,0.0,0.0,48.981014251708984,48.981014251708984,48.981014251708984,48.981014251708984,0,0.0,0.0,0.0
2020-02-11,40.25,41.46500015258789,40.04999923706055,41.27000045776367,33896000,0.0,0.0,49.06687545776367,49.06687545776367,49.06687545776367,49.06687545776367,0,0.0,0.0,0.0
2020-02-12,41.5,41.86000061035156,41.064998626708984,41.25,26444900,0.0,0.0,49.3817138671875,49.3817138671875,49.3817138671875,49.3817138671875,0,0.0,0.0,0.0
2020-02-13,40.93000030517578,41.54999923706055,40.0,40.09000015258789,23850900,0.0,0.0,49.31492614746094,49.31492614746094,49.31492614746094,49.31492614746094,0,0.0,0.0,0.0
2020-02-14,40.02000045776367,40.310001373291016,38.70000076293945,39.65999984741211,32014200,0.0,0.0,49.41987228393555,49.41987228393555,49.41987228393555,49.41987228393555,0,0.0,0.0,0.0
2020-02-18,39.4900016784668,40.27000045776367,39.45000076293945,40.18000030517578,22149300,0.0,0.0,49.27676773071289,49.27676773071289,49.27676773071289,49.27676773071289,0,0.0,0.0,0.0
2020-02-19,40.41999816894531,41.22999954223633,40.1150016784668,41.04999923706055,23287300,0.0,0.0,49.51527786254883,49.51527786254883,49.51527786254883,49.51527786254883,0,0.0,0.0,0.0
2020-02-20,41.0,41.189998626708984,39.849998474121094,40.91999816894531,25446400,0.0,0.0,49.33401107788086,49.33401107788086,49.33401107788086,49.33401107788086,0,0.0,0.0,0.0
2020-02-21,40.88999938964844,40.88999938964844,40.04999923706055,40.720001220703125,20595500,0.0,0.0,48.80928039550781,48.80928039550781,48.80928039550781,48.80928039550781,0,0.0,0.0,0.0
2020-02-24,38.209999084472656,39.13999938964844,37.75,38.310001373291016,37123200,0.0,0.0,47.18739318847656,47.18739318847656,47.18739318847656,47.18739318847656,0,0.0,0.0,0.0
2020-02-25,38.900001525878906,39.150001525878906,35.5,35.88999938964844,49281600,0.0,0.0,45.75631332397461,45.75631332397461,45.75631332397461,45.75631332397461,0,0.0,0.0,0.0
2020-02-26,35.529998779296875,36.165000915527344,33.88999938964844,34.45000076293945,44051400,0.0,0.0,45.58458709716797,45.58458709716797,45.58458709716797,45.58458709716797,0,0.0,0.0,0.0
2020-02-27,32.029998779296875,34.15999984741211,30.670000076293945,32.45000076293945,66557200,0.0,0.0,43.581077575683594,43.581077575683594,43.581077575683594,43.581077575683594,0,0.0,0.0,0.0
2020-02-28,31.809999465942383,34.290000915527344,31.0,33.869998931884766,52049300,0.0,0.0,43.228080749511726,43.228080749511726,43.228080749511726,43.22808074951172,0,0.0,0.0,0.0
2020-03-02,34.04999923706055,34.08000183105469,31.739999771118164,32.849998474121094,46662000,0.0,0.0,45.212501525878906,45.212501525878906,45.212501525878906,45.212501525878906,0,0.0,0.0,0.0
2020-03-03,34.02000045776367,34.18000030517578,31.899999618530273,33.040000915527344,35182400,0.0,0.0,43.94361877441407,43.94361877441407,43.94361877441407,43.94361877441406,0,0.0,0.0,0.0
2020-03-04,33.93000030517578,35.34000015258789,32.279998779296875,34.529998779296875,44738600,0.0,0.0,45.80401611328125,45.80401611328125,45.80401611328125,45.80401611328125,0,0.0,0.0,0.0
2020-03-05,33.470001220703125,33.56999969482422,31.969999313354492,32.209999084472656,32764500,0.0,0.0,44.258453369140625,44.258453369140625,44.258453369140625,44.258453369140625,0,0.0,0.0,0.0
2020-03-06,31.229999542236328,32.40999984741211,30.450000762939453,31.68000030517578,34808700,0.0,0.0,43.50475311279296,43.50475311279296,43.50475311279296,43.50475311279297,0,0.0,0.0,0.0
2020-03-09,28.5,30.31999969482422,28.149999618530273,28.170000076293945,37439200,0.0,0.0,40.2037353515625,40.2037353515625,40.2037353515625,40.2037353515625,0,0.0,0.0,0.0
2020-03-10,29.469999313354492,29.860000610351562,27.0,28.969999313354492,36308300,0.0,0.0,42.18816375732422,42.18816375732422,42.18816375732422,42.18816375732422,0,0.0,0.0,0.0
2020-03-11,27.90999984741211,28.139999389648438,25.610000610351562,26.239999771118164,43067800,0.0,0.0,40.13695526123047,40.13695526123047,40.13695526123047,40.13695526123047,0,0.0,0.0,0.0
2020-03-12,23.260000228881836,24.690000534057617,22.110000610351562,22.610000610351562,54042000,0.0,0.0,36.320743560791016,36.320743560791016,36.320743560791016,36.320743560791016,0,0.0,0.0,0.0
2020-03-13,24.010000228881836,24.809999465942383,21.1299991607666,22.600000381469727,53844400,0.0,0.0,39.70763015747071,39.70763015747071,39.70763015747071,39.7076301574707,0,0.0,0.0,0.0
2020-03-16,20.149999618530273,21.489999771118164,19.100000381469727,20.290000915527344,56914000,0.0,0.0,34.956451416015625,34.956451416015625,34.956451416015625,34.956451416015625,0,0.0,0.0,0.0
2020-03-17,20.18000030517578,20.309999465942383,18.010000228881836,18.90999984741211,60003900,0.0,0.0,37.045825958251946,37.045825958251946,37.045825958251946,37.04582595825195,0,0.0,0.0,0.0
2020-03-18,17.760000228881836,17.799999237060547,13.710000038146973,14.819999694824219,78286200,0.0,0.0,35.128177642822266,35.128177642822266,35.128177642822266,35.128177642822266,0,0.0,0.0,0.0
2020-03-19,15.960000038146973,21.260000228881836,15.699999809265137,20.489999771118164,83988700,0.0,0.0,35.29991149902344,35.29991149902344,35.29991149902344,35.29991149902344,0,0.0,0.0,0.0
2020-03-20,22.530000686645508,23.889999389648438,20.610000610351562,21.329999923706055,76529700,0.0,0.0,33.763885498046875,33.763885498046875,33.763885498046875,33.763885498046875,0,0.0,0.0,0.0
2020-03-23,21.06999969482422,22.729999542236328,19.729999542236328,22.399999618530273,47787100,0.0,0.0,32.781211853027344,32.781211853027344,32.781211853027344,32.781211853027344,0,0.0,0.0,0.0
2020-03-24,24.40999984741211,26.84000015258789,23.59000015258789,26.389999389648438,58505000,0.0,0.0,35.86280059814453,35.86280059814453,35.86280059814453,35.86280059814453,0,0.0,0.0,0.0
2020-03-25,26.18000030517578,28.450000762939453,25.309999465942383,26.190000534057617,52473900,0.0,0.0,36.28258514404297,36.28258514404297,36.28258514404297,36.28258514404297,0,0.0,0.0,0.0
2020-03-26,26.600000381469727,28.440000534057617,25.780000686645508,28.1200008392334,41336400,0.0,0.0,38.54368591308594,38.54368591308594,38.54368591308594,38.54368591308594,0,0.0,0.0,0.0
2020-03-27,25.81999969482422,28.030000686645508,25.06999969482422,27.280000686645508,40292200,0.0,0.0,37.246177673339844,37.246177673339844,37.246177673339844,37.246177673339844,0,0.0,0.0,0.0
2020-03-30,26.329999923706055,28.389999389648438,25.309999465942383,27.829999923706055,37725700,0.0,0.0,38.495983123779304,38.495983123779304,38.495983123779304,38.4959831237793,0,0.0,0.0,0.0
2020-03-31,27.75,28.25,26.920000076293945,27.920000076293945,43126400,0.0,0.0,37.88539123535156,37.88539123535156,37.88539123535156,37.88539123535156,0,0.0,0.0,0.0
2020-04-01,26.5,26.767000198364258,24.809999465942383,25.420000076293945,38538400,0.0,0.0,36.215797424316406,36.215797424316406,36.215797424316406,36.215797424316406,0,0.0,0.0,0.0
2020-04-02,25.010000228881836,25.200000762939453,23.0,23.68000030517578,35838200,0.0,0.0,37.045825958251946,37.045825958251946,37.045825958251946,37.04582595825195,0,0.0,0.0,0.0
2020-04-03,23.729999542236328,23.790000915527344,21.670000076293945,22.81999969482422,40572000,0.0,0.0,36.49247360229492,36.49247360229492,36.49247360229492,36.49247360229492,0,0.0,0.0,0.0
2020-04-06,24.1299991607666,26.09000015258789,23.93000030517578,25.989999771118164,34692600,0.0,0.0,39.058868408203125,39.058868408203125,39.058868408203125,39.058868408203125,0,0.0,0.0,0.0
2020-04-07,27.950000762939453,28.110000610351562,25.5,25.739999771118164,36433800,0.0,0.0,38.992088317871094,38.992088317871094,38.992088317871094,38.992088317871094,0,0.0,0.0,0.0
2020-04-08,26.0,27.878000259399414,25.790000915527344,26.940000534057617,36166900,0.0,0.0,40.337303161621094,40.337303161621094,40.337303161621094,40.337303161621094,0,0.0,0.0,0.0
2020-04-09,27.8799991607666,28.889999389648438,26.459999084472656,27.110000610351562,36190200,0.0,0.0,40.919273376464844,40.919273376464844,40.919273376464844,40.919273376464844,0,0.0,0.0,0.0
2020-04-13,27.040000915527344,28.079999923706055,26.469999313354492,27.989999771118164,24671600,0.0,0.0,40.50903320312499,40.50903320312499,40.50903320312499,40.509033203125,0,0.0,0.0,0.0
2020-04-14,28.0,28.770000457763672,27.01300048828125,27.75,32625300,0.0,0.0,41.75884246826172,41.75884246826172,41.75884246826172,41.75884246826172,0,0.0,0.0,0.0
2020-04-15,26.81999969482422,27.790000915527344,26.440000534057617,27.40999984741211,18720900,0.0,0.0,40.833404541015625,40.833404541015625,40.833404541015625,40.833404541015625,0,0.0,0.0,0.0
2020-04-16,27.209999084472656,28.049999237060547,26.459999084472656,27.030000686645508,24088700,0.0,0.0,41.0719223022461,41.0719223022461,41.0719223022461,41.071922302246094,0,0.0,0.0,0.0
2020-04-17,28.690000534057617,28.790000915527344,27.260000228881836,28.0,34129800,0.0,0.0,42.17862319946289,42.17862319946289,42.17862319946289,42.17862319946289,0,0.0,0.0,0.0
2020-04-20,27.06999969482422,28.760000228881836,26.899999618530273,28.190000534057617,32224000,0.0,0.0,41.42491912841797,41.42491912841797,41.42491912841797,41.42491912841797,0,0.0,0.0,0.0
2020-04-21,27.5,28.149999618530273,26.600000381469727,27.190000534057617,20969100,0.0,0.0,40.15603256225586,40.15603256225586,40.15603256225586,40.15603256225586,0,0.0,0.0,0.0
2020-04-22,27.969999313354492,28.559999465942383,27.510000228881836,28.239999771118164,21199400,0.0,0.0,41.0719223022461,41.0719223022461,41.0719223022461,41.071922302246094,0,0.0,0.0,0.0
2020-04-23,28.75,29.25,28.240999221801758,28.329999923706055,26992400,0.0,0.0,41.05284118652344,41.05284118652344,41.05284118652344,41.05284118652344,0,0.0,0.0,0.0
2020-04-24,28.510000228881836,29.59000015258789,28.139999389648438,29.489999771118164,20634900,0.0,0.0,41.625274658203125,41.625274658203125,41.625274658203125,41.625274658203125,0,0.0,0.0,0.0
2020-04-27,29.739999771118164,30.489999771118164,29.410999298095703,30.079999923706055,31705800,0.0,0.0,42.24540328979492,42.24540328979492,42.24540328979492,42.24540328979492,0,0.0,0.0,0.0
2020-04-28,31.0,31.829999923706055,29.360000610351562,30.1200008392334,27383200,0.0,0.0,42.01643371582031,42.01643371582031,42.01643371582031,42.01643371582031,0,0.0,0.0,0.0
2020-04-29,31.0,32.0,30.329999923706055,31.3700008392334,28288100,0.0,0.0,43.1422119140625,43.1422119140625,43.1422119140625,43.1422119140625,0,0.0,0.0,0.0
2020-04-30,30.5,31.049999237060547,29.75,30.270000457763672,20095400,0.0,0.0,42.741512298583984,42.741512298583984,42.741512298583984,42.741512298583984,0,0.0,0.0,0.0
