Date,Close,Forecast
1970-01-01 00:00:00.000008021,0.11826608218152758,
1970-01-01 00:00:00.000008022,0.1175704414437063,
1970-01-01 00:00:00.000008023,0.11617915996806376,
1970-01-01 00:00:00.000008024,0.11594727972212333,
1970-01-01 00:00:00.000008025,0.12162834574766375,
1970-01-01 00:00:00.000008026,0.12174428587063396,
1970-01-01 00:00:00.000008027,0.1211645852557829,
1970-01-01 00:00:00.000008028,0.12139646550172332,
1970-01-01 00:00:00.000008029,0.12139646550172332,
1970-01-01 00:00:00.000008030,0.12348338771518715,
1970-01-01 00:00:00.000008031,0.1211645852557829,
1970-01-01 00:00:00.000008032,0.12406308833003821,
1970-01-01 00:00:00.000008033,0.12371526796112757,
1970-01-01 00:00:00.000008034,0.12162834574766375,
1970-01-01 00:00:00.000008035,0.12348338771518715,
1970-01-01 00:00:00.000008036,0.12406308833003821,
1970-01-01 00:00:00.000008037,0.12429496857597863,
1970-01-01 00:00:00.000008038,0.12186022599360417,
1970-01-01 00:00:00.000008039,0.12186022599360417,
1970-01-01 00:00:00.000008040,0.11861390255043822,
1970-01-01 00:00:00.000008041,0.11930954328825949,
1970-01-01 00:00:00.000008042,0.1175704414437063,
1970-01-01 00:00:00.000008043,0.11838202230449779,
1970-01-01 00:00:00.000008044,0.12081676488687226,
1970-01-01 00:00:00.000008045,0.12533842968271053,
1970-01-01 00:00:00.000008046,0.12568625005162118,
1970-01-01 00:00:00.000008047,0.12545436980568075,
1970-01-01 00:00:00.000008048,0.12452684882191907,
1970-01-01 00:00:00.000008049,0.12464278894488927,
1970-01-01 00:00:00.000008050,0.12545436980568075,
1970-01-01 00:00:00.000008051,0.12730941177320415,
1970-01-01 00:00:00.000008052,0.127773172265085,
1970-01-01 00:00:00.000008053,0.12742535189617435,
1970-01-01 00:00:00.000008054,0.13159919632310202,
1970-01-01 00:00:00.000008055,0.13113543583122117,
1970-01-01 00:00:00.000008056,0.13577304075002966,
1970-01-01 00:00:00.000008057,0.13693244197973178,
1970-01-01 00:00:00.000008058,0.13484551976626796,
1970-01-01 00:00:00.000008059,0.13299047779874457,
1970-01-01 00:00:00.000008060,0.1349614598892382,
1970-01-01 00:00:00.000008061,0.13600492099597009,
1970-01-01 00:00:00.000008062,0.13449769939735734,
1970-01-01 00:00:00.000008063,0.1313673160771616,
1970-01-01 00:00:00.000008064,0.13275859755280414,
1970-01-01 00:00:00.000008065,0.1353092802581488,
1970-01-01 00:00:00.000008066,0.13032385497042967,
1970-01-01 00:00:00.000008067,0.12788911238805523,
1970-01-01 00:00:00.000008068,0.12417902845300842,
1970-01-01 00:00:00.000008069,0.12626595066647223,
1970-01-01 00:00:00.000008070,0.1247587290678595,
1970-01-01 00:00:00.000008071,0.1251065494367701,
1970-01-01 00:00:00.000008072,0.123947148207068,
1970-01-01 00:00:00.000008073,0.12278774697736587,
1970-01-01 00:00:00.000008074,0.12417902845300842,
1970-01-01 00:00:00.000008075,0.12336744759221693,
1970-01-01 00:00:00.000008076,0.11930954328825949,
1970-01-01 00:00:00.000008077,0.11536757910727226,
1970-01-01 00:00:00.000008078,0.11374441738568929,
1970-01-01 00:00:00.000008079,0.11409223775459992,
1970-01-01 00:00:00.000008080,0.11281689640192759,
1970-01-01 00:00:00.000008081,0.11710668095182546,
1970-01-01 00:00:00.000008082,0.11907766304231907,
1970-01-01 00:00:00.000008083,0.12151240562469354,
1970-01-01 00:00:00.000008084,0.12070082476390205,
1970-01-01 00:00:00.000008085,0.11977330378014034,
1970-01-01 00:00:00.000008086,0.11988924390311055,
1970-01-01 00:00:00.000008087,0.12139646550172332,
1970-01-01 00:00:00.000008088,0.12232398648548502,
1970-01-01 00:00:00.000008089,0.12151240562469354,
1970-01-01 00:00:00.000008090,0.12186022599360417,
1970-01-01 00:00:00.000008091,0.12081676488687226,
1970-01-01 00:00:00.000008092,0.12220804636251481,
1970-01-01 00:00:00.000008093,0.11861390255043822,
1970-01-01 00:00:00.000008094,0.11525163898430205,
1970-01-01 00:00:00.000008095,0.1157153994761829,
1970-01-01 00:00:00.000008096,0.10400544705619143,
1970-01-01 00:00:00.000008097,0.11072997418846375,
1970-01-01 00:00:00.000008098,0.10852711185202972,
1970-01-01 00:00:00.000008099,0.10690395013044675,
1970-01-01 00:00:00.000008100,0.10725177049935739,
1970-01-01 00:00:00.000008101,0.11896172291934885,
1970-01-01 00:00:00.000008102,0.11455599824648077,
1970-01-01 00:00:00.000008103,0.1102662136965829,
1970-01-01 00:00:00.000008104,0.109222752589851,
1970-01-01 00:00:00.000008105,0.1082952316060893,
1970-01-01 00:00:00.000008106,0.1073677106223276,
1970-01-01 00:00:00.000008107,0.10875899209797014,
1970-01-01 00:00:00.000008108,0.10388950693322122,
1970-01-01 00:00:00.000008109,0.1047010877940127,
1970-01-01 00:00:00.000008110,0.10400544705619143,
1970-01-01 00:00:00.000008111,0.10423732730213185,
1970-01-01 00:00:00.000008112,0.10423732730213185,
1970-01-01 00:00:00.000008113,0.10481702791698291,
1970-01-01 00:00:00.000008114,0.1056286087777744,
1970-01-01 00:00:00.000008115,0.11049809394252333,
1970-01-01 00:00:00.000008116,0.11142561492628504,
1970-01-01 00:00:00.000008117,0.11015027357361269,
1970-01-01 00:00:00.000008118,0.11049809394252333,
1970-01-01 00:00:00.000008119,0.10701989025341696,
1970-01-01 00:00:00.000008120,0.1056286087777744,
1970-01-01 00:00:00.000008121,0.10748365074529781,
1970-01-01 00:00:00.000008122,0.11270095627895738,
1970-01-01 00:00:00.000008123,0.11455599824648077,
1970-01-01 00:00:00.000008124,0.11304877664786801,
1970-01-01 00:00:00.000008125,0.11617915996806376,
1970-01-01 00:00:00.000008126,0.11861390255043822,
1970-01-01 00:00:00.000008127,0.1175704414437063,
1970-01-01 00:00:00.000008128,0.12383120808409778,
1970-01-01 00:00:00.000008129,0.1259181302975616,
1970-01-01 00:00:00.000008130,0.123947148207068,
1970-01-01 00:00:00.000008131,0.12023706427202119,
1970-01-01 00:00:00.000008132,0.12058488464093184,
1970-01-01 00:00:00.000008133,0.11896172291934885,
1970-01-01 00:00:00.000008134,0.11907766304231907,
1970-01-01 00:00:00.000008135,0.11838202230449779,
1970-01-01 00:00:00.000008136,0.12070082476390205,
1970-01-01 00:00:00.000008137,0.12417902845300842,
1970-01-01 00:00:00.000008138,0.12487466919082969,
1970-01-01 00:00:00.000008139,0.12383120808409778,
1970-01-01 00:00:00.000008140,0.12487466919082969,
1970-01-01 00:00:00.000008141,0.12139646550172332,
1970-01-01 00:00:00.000008142,0.1259181302975616,
1970-01-01 00:00:00.000008143,0.12522248955974033,
1970-01-01 00:00:00.000008144,0.12742535189617435,
1970-01-01 00:00:00.000008145,0.12383120808409778,
1970-01-01 00:00:00.000008146,0.1314832562001318,
1970-01-01 00:00:00.000008147,0.12835287287993608,
1970-01-01 00:00:00.000008148,0.1305557352163701,
1970-01-01 00:00:00.000008149,0.13183107656904244,
1970-01-01 00:00:00.000008150,0.13333829816765522,
1970-01-01 00:00:00.000008151,0.12812099263399565,
1970-01-01 00:00:00.000008152,0.12812099263399565,
1970-01-01 00:00:00.000008153,0.13125137595419137,
1970-01-01 00:00:00.000008154,0.1313673160771616,
1970-01-01 00:00:00.000008155,0.13380205865953607,
1970-01-01 00:00:00.000008156,0.13299047779874457,
1970-01-01 00:00:00.000008157,0.13333829816765522,
1970-01-01 00:00:00.000008158,0.13333829816765522,
1970-01-01 00:00:00.000008159,0.12939633398666797,
1970-01-01 00:00:00.000008160,0.1305557352163701,
1970-01-01 00:00:00.000008161,0.13009197472448925,
1970-01-01 00:00:00.000008162,0.127773172265085,
1970-01-01 00:00:00.000008163,0.12928039386369777,
1970-01-01 00:00:00.000008164,0.12928039386369777,
1970-01-01 00:00:00.000008165,0.13217889693795307,
1970-01-01 00:00:00.000008166,0.12986009447854882,
1970-01-01 00:00:00.000008167,0.1251065494367701,
1970-01-01 00:00:00.000008168,0.1260340704205318,
1970-01-01 00:00:00.000008169,0.12325150746924672,
1970-01-01 00:00:00.000008170,0.12499060931379992,
1970-01-01 00:00:00.000008171,0.1295122741096382,
1970-01-01 00:00:00.000008172,0.13287453767577437,
1970-01-01 00:00:00.000008173,0.1389034240702254,
1970-01-01 00:00:00.000008174,0.14319320862012327,
1970-01-01 00:00:00.000008175,0.14203380739042115,
1970-01-01 00:00:00.000008176,0.14203380739042115,
1970-01-01 00:00:00.000008177,0.14099034628368923,
1970-01-01 00:00:00.000008178,0.13913530431616583,
1970-01-01 00:00:00.000008179,0.14226568763636158,
1970-01-01 00:00:00.000008180,0.14470043021873605,
1970-01-01 00:00:00.000008181,0.14191786726745095,
1970-01-01 00:00:00.000008182,0.14214974751339138,
1970-01-01 00:00:00.000008183,0.1415700468985403,
1970-01-01 00:00:00.000008184,0.14377290923497435,
1970-01-01 00:00:00.000008185,0.14388884935794455,
1970-01-01 00:00:00.000008186,0.1487583345226935,
1970-01-01 00:00:00.000008187,0.14388884935794455,
1970-01-01 00:00:00.000008188,0.13913530431616583,
1970-01-01 00:00:00.000008189,0.14226568763636158,
1970-01-01 00:00:00.000008190,0.14052658579180838,
1970-01-01 00:00:00.000008191,0.14319320862012327,
1970-01-01 00:00:00.000008192,0.14632359194031902,
1970-01-01 00:00:00.000008193,0.14365696911200412,
1970-01-01 00:00:00.000008194,0.1416859870215105,
1970-01-01 00:00:00.000008195,0.14041064566883818,
1970-01-01 00:00:00.000008196,0.14017876542289776,
1970-01-01 00:00:00.000008197,0.14585983144843817,
1970-01-01 00:00:00.000008198,0.14504825058764667,
1970-01-01 00:00:00.000008199,0.1443526098498254,
1970-01-01 00:00:00.000008200,0.14562795120249775,
1970-01-01 00:00:00.000008201,0.14667141230922967,
1970-01-01 00:00:00.000008202,0.1460917116943786,
1970-01-01 00:00:00.000008203,0.15038149624427646,
1970-01-01 00:00:00.000008204,0.14922209501457434,
1970-01-01 00:00:00.000008205,0.14841051415378284,
1970-01-01 00:00:00.000008206,0.14945397526051477,
1970-01-01 00:00:00.000008207,0.14829457403081264,
1970-01-01 00:00:00.000008208,0.14759893329299137,
1970-01-01 00:00:00.000008209,0.1515408974739786,
1970-01-01 00:00:00.000008210,0.15026555612130624,
1970-01-01 00:00:00.000008211,0.15119307710506794,
1970-01-01 00:00:00.000008212,0.1487583345226935,
1970-01-01 00:00:00.000008213,0.15327999931853178,
1970-01-01 00:00:00.000008214,0.1581494844832807,
1970-01-01 00:00:00.000008215,0.15826542460625093,
1970-01-01 00:00:00.000008216,0.15838136472922112,
1970-01-01 00:00:00.000008217,0.1571060233765488,
1970-01-01 00:00:00.000008218,0.1553669215319956,
1970-01-01 00:00:00.000008219,0.1571060233765488,
1970-01-01 00:00:00.000008220,0.1600045264508041,
1970-01-01 00:00:00.000008221,0.1661493529682254,
1970-01-01 00:00:00.000008222,0.16429431100070196,
1970-01-01 00:00:00.000008223,0.16661311346010624,
1970-01-01 00:00:00.000008224,0.17438110169911047,
1970-01-01 00:00:00.000008225,0.1673087541979275,
1970-01-01 00:00:00.000008226,0.1608161073115956,
1970-01-01 00:00:00.000008227,0.1617436282953573,
1970-01-01 00:00:00.000008228,0.16522183198446366,
1970-01-01 00:00:00.000008229,0.1608161073115956,
1970-01-01 00:00:00.000008230,0.16336679001694027,
1970-01-01 00:00:00.000008231,0.16243926903317857,
1970-01-01 00:00:00.000008232,0.16104798755753602,
1970-01-01 00:00:00.000008233,0.1617436282953573,
1970-01-01 00:00:00.000008234,0.16127986780347645,
1970-01-01 00:00:00.000008235,0.15756978386842965,
1970-01-01 00:00:00.000008236,0.15664226288466795,
1970-01-01 00:00:00.000008237,0.1589610653440722,
1970-01-01 00:00:00.000008238,0.16336679001694027,
1970-01-01 00:00:00.000008239,0.16406243075476154,
1970-01-01 00:00:00.000008240,0.1682362751816892,
1970-01-01 00:00:00.000008241,0.1663812332141658,
1970-01-01 00:00:00.000008242,0.16754063444386794,
1970-01-01 00:00:00.000008243,0.16870003567357006,
1970-01-01 00:00:00.000008244,0.17148259862485515,
1970-01-01 00:00:00.000008245,0.17032319739515303,
1970-01-01 00:00:00.000008246,0.1728738801004977,
1970-01-01 00:00:00.000008247,0.17333764059237855,
1970-01-01 00:00:00.000008248,0.16939567641139133,
1970-01-01 00:00:00.000008249,0.16962755665733176,
1970-01-01 00:00:00.000008250,0.171946359116736,
1970-01-01 00:00:00.000008251,0.1670768739519871,
1970-01-01 00:00:00.000008252,0.1635986702628807,
1970-01-01 00:00:00.000008253,0.16429431100070196,
1970-01-01 00:00:00.000008254,0.1589610653440722,
1970-01-01 00:00:00.000008255,0.16313490977099984,
1970-01-01 00:00:00.000008256,0.16777251468980836,
1970-01-01 00:00:00.000008257,0.16522183198446366,
1970-01-01 00:00:00.000008258,0.16313490977099984,
1970-01-01 00:00:00.000008259,0.16058422706565517,
1970-01-01 00:00:00.000008260,0.1598885863278339,
1970-01-01 00:00:00.000008261,0.1571060233765488,
1970-01-01 00:00:00.000008262,0.15478722091714453,
1970-01-01 00:00:00.000008263,0.15664226288466795,
1970-01-01 00:00:00.000008264,0.1561785023927871,
1970-01-01 00:00:00.000008265,0.1508452567361573,
1970-01-01 00:00:00.000008266,0.15014961599833604,
1970-01-01 00:00:00.000008267,0.1508452567361573,
1970-01-01 00:00:00.000008268,0.1478308135389318,
1970-01-01 00:00:00.000008269,0.14597577157140837,
1970-01-01 00:00:00.000008270,0.1545553406712041,
1970-01-01 00:00:00.000008271,0.15432346042526368,
1970-01-01 00:00:00.000008272,0.15107713698209774,
1970-01-01 00:00:00.000008273,0.14922209501457434,
1970-01-01 00:00:00.000008274,0.14667141230922967,
1970-01-01 00:00:00.000008275,0.15038149624427646,
1970-01-01 00:00:00.000008276,0.14945397526051477,
1970-01-01 00:00:00.000008277,0.14806269378487222,
1970-01-01 00:00:00.000008278,0.14736705304705094,
1970-01-01 00:00:00.000008279,0.14319320862012327,
1970-01-01 00:00:00.000008280,0.14133816665259988,
1970-01-01 00:00:00.000008281,0.14226568763636158,
1970-01-01 00:00:00.000008282,0.14017876542289776,
1970-01-01 00:00:00.000008283,0.14226568763636158,
1970-01-01 00:00:00.000008284,0.14272944812824243,
1970-01-01 00:00:00.000008285,0.14133816665259988,
1970-01-01 00:00:00.000008286,0.14597577157140837,
1970-01-01 00:00:00.000008287,0.1515408974739786,
1970-01-01 00:00:00.000008288,0.1478308135389318,
1970-01-01 00:00:00.000008289,0.1506133764902169,
1970-01-01 00:00:00.000008290,0.1515408974739786,
1970-01-01 00:00:00.000008291,0.15478722091714453,
1970-01-01 00:00:00.000008292,0.15385969993338283,
1970-01-01 00:00:00.000008293,0.15246841845774028,
1970-01-01 00:00:00.000008294,0.15385969993338283,
1970-01-01 00:00:00.000008295,0.15571474190090623,
1970-01-01 00:00:00.000008296,0.15780166411437008,
1970-01-01 00:00:00.000008297,0.15525098140902538,
1970-01-01 00:00:00.000008298,0.15339593944150198,
1970-01-01 00:00:00.000008299,0.15246841845774028,
1970-01-01 00:00:00.000008300,0.1506133764902169,
1970-01-01 00:00:00.000008301,0.1478308135389318,
1970-01-01 00:00:00.000008302,0.14643953206328922,
1970-01-01 00:00:00.000008303,0.1487583345226935,
1970-01-01 00:00:00.000008304,0.15316405919556156,
1970-01-01 00:00:00.000008305,0.15200465796585944,
1970-01-01 00:00:00.000008306,0.15409158017932326,
1970-01-01 00:00:00.000008307,0.151772777719919,
1970-01-01 00:00:00.000008308,0.15038149624427646,
1970-01-01 00:00:00.000008309,0.151772777719919,
1970-01-01 00:00:00.000008310,0.15014961599833604,
1970-01-01 00:00:00.000008311,0.1647580714925828,
1970-01-01 00:00:00.000008312,0.16243926903317857,
1970-01-01 00:00:00.000008313,0.1654537122304041,
1970-01-01 00:00:00.000008314,0.16313490977099984,
1970-01-01 00:00:00.000008315,0.16151174804941687,
1970-01-01 00:00:00.000008316,0.16313490977099984,
1970-01-01 00:00:00.000008317,0.16058422706565517,
1970-01-01 00:00:00.000008318,0.15826542460625093,
1970-01-01 00:00:00.000008319,0.1589610653440722,
1970-01-01 00:00:00.000008320,0.1561785023927871,
1970-01-01 00:00:00.000008321,0.15525098140902538,
1970-01-01 00:00:00.000008322,0.15756978386842965,
1970-01-01 00:00:00.000008323,0.15594662214684665,
1970-01-01 00:00:00.000008324,0.15525098140902538,
1970-01-01 00:00:00.000008325,0.15409158017932326,
1970-01-01 00:00:00.000008326,0.15409158017932326,
1970-01-01 00:00:00.000008327,0.1580335443603105,
1970-01-01 00:00:00.000008328,0.15664226288466795,
1970-01-01 00:00:00.000008329,0.15525098140902538,
1970-01-01 00:00:00.000008330,0.15409158017932326,
1970-01-01 00:00:00.000008331,0.14899021476863392,
1970-01-01 00:00:00.000008332,0.15107713698209774,
1970-01-01 00:00:00.000008333,0.1469032925551701,
1970-01-01 00:00:00.000008334,0.14551201107952752,
1970-01-01 00:00:00.000008335,0.14458449009576582,
1970-01-01 00:00:00.000008336,0.1478308135389318,
1970-01-01 00:00:00.000008337,0.15107713698209774,
1970-01-01 00:00:00.000008338,0.15385969993338283,
1970-01-01 00:00:00.000008339,0.1554828616549658,
1970-01-01 00:00:00.000008340,0.15223653821179986,
1970-01-01 00:00:00.000008341,0.15293217894962113,
1970-01-01 00:00:00.000008342,0.1527002987036807,
1970-01-01 00:00:00.000008343,0.151772777719919,
1970-01-01 00:00:00.000008344,0.1580335443603105,
1970-01-01 00:00:00.000008345,0.15525098140902538,
1970-01-01 00:00:00.000008346,0.15664226288466795,
1970-01-01 00:00:00.000008347,0.1554828616549658,
1970-01-01 00:00:00.000008348,0.15293217894962113,
1970-01-01 00:00:00.000008349,0.1487583345226935,
1970-01-01 00:00:00.000008350,0.1496858555064552,
1970-01-01 00:00:00.000008351,0.1545553406712041,
1970-01-01 00:00:00.000008352,0.1561785023927871,
1970-01-01 00:00:00.000008353,0.15664226288466795,
1970-01-01 00:00:00.000008354,0.1571060233765488,
1970-01-01 00:00:00.000008355,0.16035234681971475,
1970-01-01 00:00:00.000008356,0.16406243075476154,
1970-01-01 00:00:00.000008357,0.16290302952505942,
1970-01-01 00:00:00.000008358,0.16058422706565517,
1970-01-01 00:00:00.000008359,0.15826542460625093,
1970-01-01 00:00:00.000008360,0.15826542460625093,
1970-01-01 00:00:00.000008361,0.15756978386842965,
1970-01-01 00:00:00.000008362,0.1580335443603105,
1970-01-01 00:00:00.000008363,0.1608161073115956,
1970-01-01 00:00:00.000008364,0.15965670608189347,
1970-01-01 00:00:00.000008365,0.1589610653440722,
1970-01-01 00:00:00.000008366,0.1589610653440722,
1970-01-01 00:00:00.000008367,0.15919294559001262,
1970-01-01 00:00:00.000008368,0.1571060233765488,
1970-01-01 00:00:00.000008369,0.1598885863278339,
1970-01-01 00:00:00.000008370,0.1608161073115956,
1970-01-01 00:00:00.000008371,0.1645261912466424,
1970-01-01 00:00:00.000008372,0.16058422706565517,
1970-01-01 00:00:00.000008373,0.15942482583595305,
1970-01-01 00:00:00.000008374,0.15872918509813178,
1970-01-01 00:00:00.000008375,0.1598885863278339,
1970-01-01 00:00:00.000008376,0.16058422706565517,
1970-01-01 00:00:00.000008377,0.15872918509813178,
1970-01-01 00:00:00.000008378,0.15687414313060838,
1970-01-01 00:00:00.000008379,0.15385969993338283,
1970-01-01 00:00:00.000008380,0.1536278196874424,
1970-01-01 00:00:00.000008381,0.15525098140902538,
1970-01-01 00:00:00.000008382,0.16012046657377432,
1970-01-01 00:00:00.000008383,0.16313490977099984,
1970-01-01 00:00:00.000008384,0.15641038263872753,
1970-01-01 00:00:00.000008385,0.14899021476863392,
1970-01-01 00:00:00.000008386,0.14458449009576582,
1970-01-01 00:00:00.000008387,0.14597577157140837,
1970-01-01 00:00:00.000008388,0.14597577157140837,
